-4610, -6112, 3359, 14090, -437, -1523, -1017, -844, 1280, 1208, 0.7229423142974886, -0.5541933184874749, 2.294861309031084, -0.412109375, 0.625, 0.58984375, -27.3125, -95.1875, -63.5625
-4432, -5871, 3324, 14257, -446, -1599, -1032, -806, 1261, 1253, 0.691360692564703, -0.5396935151927369, 2.34017004672775, -0.3935546875, 0.61572265625, 0.61181640625, -27.875, -99.9375, -64.5
-4246, -5619, 3250, 14431, -591, -1655, -1058, -792, 1264, 1331, 0.6551950857952398, -0.5251430919399267, 2.387029922055427, -0.38671875, 0.6171875, 0.64990234375, -36.9375, -103.4375, -66.125
-4073, -5340, 3135, 14612, -859, -1734, -1057, -791, 1219, 1423, 0.6138461895841556, -0.5077577564143213, 2.433833063961703, -0.38623046875, 0.59521484375, 0.69482421875, -53.6875, -108.375, -66.0625
-3909, -5037, 2986, 14794, -1084, -1795, -1041, -741, 1145, 1481, 0.5686684106999197, -0.4872894019768901, 2.4798796398679728, -0.36181640625, 0.55908203125, 0.72314453125, -67.75, -112.1875, -65.0625
-3750, -4718, 2808, 14974, -1250, -1824, -1052, -654, 1038, 1530, 0.5210925094817923, -0.4644252767027679, 2.524864262295778, -0.3193359375, 0.5068359375, 0.7470703125, -78.125, -114.0, -65.75
-3587, -4385, 2625, 15147, -1288, -1876, -1055, -586, 990, 1547, 0.4742507935435761, -0.4386424310592896, 2.5688406483644335, -0.2861328125, 0.4833984375, 0.75537109375, -80.5, -117.25, -65.9375
-3427, -4048, 2423, 15311, -1384, -1857, -1055, -499, 894, 1603, 0.42721888956223913, -0.4114210513632389, 2.6107154023879096, -0.24365234375, 0.4365234375, 0.78271484375, -86.5, -116.0625, -65.9375
-3266, -3719, 2210, 15461, -1418, -1792, -1059, -492, 793, 1625, 0.3813569201587766, -0.3839945589554302, 2.650194386865231, -0.240234375, 0.38720703125, 0.79345703125, -88.625, -112.0, -66.1875
-3101, -3398, 1998, 15597, -1390, -1729, -1067, -463, 753, 1680, 0.3378921725733795, -0.3561923206463721, 2.687650732457604, -0.22607421875, 0.36767578125, 0.8203125, -86.875, -108.0625, -66.6875
-2932, -3090, 1775, 15720, -1431, -1639, -1101, -404, 759, 1749, 0.2952814290074396, -0.3290407684378072, 2.7233867751209475, -0.197265625, 0.37060546875, 0.85400390625, -89.4375, -102.4375, -68.8125
-2773, -2788, 1542, 15830, -1563, -1518, -1086, -420, 694, 1797, 0.2534887507614282, -0.30151352446456353, 2.7560430266989746, -0.205078125, 0.3388671875, 0.87744140625, -97.6875, -94.875, -67.875
-2619, -2508, 1265, 15927, -1693, -1406, -1058, -354, 585, 1827, 0.20841214099475946, -0.2764360859848572, 2.7865134917049286, -0.1728515625, 0.28564453125, 0.89208984375, -105.8125, -87.875, -66.125
-2470, -2243, 985, 16010, -1688, -1303, -1019, -279, 427, 1802, 0.16469827263399844, -0.25208816037861603, 2.8145143685845504, -0.13623046875, 0.20849609375, 0.8798828125, -105.5, -81.4375, -63.6875
-2317, -2002, 707, 16079, -1640, -1149, -1034, -132, 318, 1839, 0.12278149120812937, -0.22964353284652667, 2.8411522944017964, -0.064453125, 0.1552734375, 0.89794921875, -102.5, -71.8125, -64.625
-2168, -1773, 445, 16136, -1574, -991, -1010, -140, 232, 1837, 0.08403683679870161, -0.20745137536242053, 2.865697547359151, -0.068359375, 0.11328125, 0.89697265625, -98.375, -61.9375, -63.125
-2027, -1565, 194, 16181, -1504, -886, -947, -117, 164, 1803, 0.047874477661394015, -0.1868281453185865, 2.8878493003974697, -0.05712890625, 0.080078125, 0.88037109375, -94.0, -55.375, -59.1875
