25, 30, 90, 210, 34, 44, 90, 27, 1
27, 30, 87, 202, 31, 47, 83, 25, 1
29, 30, 86, 188, 31, 38, 79, 28, 1
23, 30, 73, 197, 42, 54, 90, 33, 1
22, 31, 66, 139, 39, 55, 94, 33, 1
25, 29, 72, 165, 41, 59, 97, 31, 1
24, 30, 71, 144, 40, 54, 92, 30, 1
26, 31, 69, 156, 36, 61, 93, 28, 1
27, 33, 79, 178, 40, 60, 95, 29, 1
26, 32, 88, 141, 41, 48, 76, 31, 1
27, 35, 91, 142, 42, 50, 68, 32, 1
26, 32, 80, 143, 37, 44, 64, 31, 1
27, 33, 78, 156, 32, 43, 68, 34, 1
29, 28, 64, 161, 39, 50, 94, 24, 1
26, 28, 61, 159, 37, 45, 94, 25, 1
24, 25, 63, 160, 37, 47, 96, 28, 1
26, 29, 82, 187, 41, 43, 79, 29, 1
26, 30, 83, 178, 42, 43, 85, 32, 1
24, 28, 79, 175, 39, 44, 93, 34, 1
26, 27, 74, 166, 37, 42, 85, 35, 1
23, 29, 65, 130, 36, 49, 100, 31, 1
25, 28, 67, 143, 39, 47, 101, 33, 1
25, 28, 69, 145, 38, 46, 104, 32, 1
26, 30, 86, 168, 41, 44, 82, 31, 1
23, 31, 66, 143, 35, 46, 91, 35, 1
22, 30, 67, 155, 37, 50, 91, 33, 1
24, 32, 68, 157, 33, 44, 83, 35, 1
27, 31, 63, 136, 38, 55, 87, 36, 1
26, 33, 100, 141, 32, 42, 59, 31, 1
27, 32, 97, 144, 35, 45, 61, 30, 1
26, 29, 86, 150, 35, 41, 72, 30, 1
25, 29, 88, 151, 37, 36, 66, 27, 1
25, 35, 95, 167, 31, 34, 72, 25, 1
29, 36, 93, 174, 34, 40, 69, 26, 1
29, 31, 91, 170, 36, 36, 62, 25, 1
31, 35, 89, 151, 32, 40, 57, 24, 1
30, 32, 79, 146, 33, 41, 61, 25, 1
28, 30, 65, 117, 35, 43, 59, 28, 1
25, 29, 66, 125, 36, 42, 62, 29, 1
26, 31, 64, 128, 31, 37, 64, 28, 1
27, 25, 59, 109, 32, 37, 61, 26, 1
30, 26, 63, 155, 32, 38, 63, 26, 1
30, 29, 78, 138, 35, 35, 66, 28, 1
30, 26, 74, 152, 35, 35, 68, 30, 1
28, 24, 73, 154, 34, 35, 67, 29, 1
32, 25, 81, 156, 36, 38, 60, 27, 1
28, 34, 73, 144, 36, 52, 67, 28, 1
29, 34, 81, 146, 36, 54, 66, 25, 1
29, 33, 82, 142, 36, 56, 70, 26, 1
29, 32, 84, 142, 39, 51, 68, 25, 1
26, 29, 60, 149, 39, 49, 58, 24, 1
25, 29, 65, 156, 40, 48, 59, 24, 1
26, 30, 71, 154, 41, 46, 60, 24, 1
28, 28, 72, 145, 32, 47, 65, 24, 1
24, 25, 60, 162, 30, 38, 68, 30, 1
23, 24, 63, 155, 34, 40, 67, 25, 1
23, 25, 76, 173, 35, 39, 67, 23, 1
24, 26, 70, 197, 37, 38, 53, 24, 1
24, 28, 62, 189, 36, 40, 58, 25, 1
29, 30, 65, 187, 39, 42, 63, 23, 1
27, 31, 66, 206, 39, 42, 73, 24, 1
26, 29, 68, 131, 32, 37, 62, 29, 1
28, 28, 67, 141, 33, 36, 60, 32, 1
27, 26, 52, 156, 34, 39, 62, 33, 1
25, 26, 47, 146, 33, 45, 75, 32, 1
23, 33, 83, 137, 37, 45, 77, 27, 1
21, 31, 65, 131, 32, 47, 79, 27, 1
24, 31, 65, 151, 32, 47, 75, 30, 1
26, 31, 70, 179, 33, 46, 63, 26, 1
26, 30, 69, 162, 31, 47, 76, 27, 1
26, 27, 73, 174, 29, 46, 71, 29, 1
27, 31, 85, 195, 36, 49, 66, 29, 1
27, 29, 87, 190, 33, 49, 76, 29, 1
34, 33, 103, 196, 70, 76, 144, 36, 1
33, 32, 102, 215, 77, 88, 155, 40, 1
33, 33, 96, 210, 75, 97, 160, 42, 1
33, 33, 81, 187, 73, 92, 127, 41, 1
34, 31, 62, 94, 50, 67, 130, 35, 1
34, 29, 55, 91, 53, 64, 132, 30, 1
40, 29, 47, 93, 52, 58, 129, 31, 1
31, 26, 50, 79, 33, 69, 145, 33, 1
34, 25, 54, 78, 37, 74, 149, 37, 1
33, 27, 51, 84, 47, 63, 110, 35, 1
28, 30, 44, 76, 43, 58, 109, 37, 1
27, 29, 45, 69, 43, 50, 93, 37, 1
29, 29, 43, 67, 46, 49, 91, 38, 1
32, 28, 40, 57, 48, 52, 82, 36, 1
33, 28, 44, 66, 39, 57, 84, 35, 1
35, 27, 47, 86, 46, 72, 107, 31, 1
32, 26, 44, 71, 41, 70, 129, 32, 1
33, 26, 47, 71, 45, 67, 139, 34, 1
36, 28, 46, 68, 38, 61, 126, 34, 1
30, 27, 79, 134, 52, 70, 107, 33, 1
34, 25, 72, 113, 50, 71, 107, 33, 1
33, 26, 56, 87, 43, 64, 91, 32, 1
32, 24, 47, 88, 38, 66, 122, 33, 1
29, 32, 64, 145, 57, 47, 104, 30, 1
35, 34, 67, 144, 58, 50, 111, 33, 1
28, 32, 63, 135, 55, 62, 118, 36, 1
30, 27, 53, 132, 65, 68, 97, 38, 1
34, 27, 43, 118, 65, 78, 120, 34, 1
31, 26, 60, 121, 47, 74, 128, 41, 1
30, 29, 62, 131, 52, 72, 134, 43, 1
36, 32, 87, 156, 66, 56, 95, 41, 1
38, 32, 88, 156, 69, 53, 90, 40, 1
30, 25, 61, 136, 49, 58, 116, 40, 1
32, 26, 62, 120, 49, 63, 114, 39, 1
33, 28, 58, 104, 50, 69, 121, 39, 1
31, 27, 56, 87, 51, 70, 113, 39, 1
36, 25, 49, 80, 52, 74, 96, 29, 1
36, 23, 50, 68, 41, 84, 94, 31, 1
38, 23, 52, 83, 43, 86, 110, 31, 1
35, 24, 56, 83, 44, 74, 110, 31, 1
32, 31, 61, 76, 50, 71, 113, 33, 1
29, 32, 62, 74, 49, 71, 115, 32, 1
27, 30, 57, 74, 42, 64, 108, 33, 1
32, 32, 51, 72, 43, 74, 118, 34, 1
32, 29, 50, 73, 42, 77, 122, 31, 1
34, 29, 44, 59, 39, 75, 122, 33, 1
30, 29, 40, 53, 54, 70, 109, 43, 1
29, 29, 36, 50, 54, 71, 98, 46, 1
34, 28, 34, 60, 56, 85, 111, 49, 1
34, 29, 35, 60, 57, 89, 112, 46, 1
32, 28, 37, 76, 49, 91, 102, 40, 1
33, 28, 36, 63, 56, 66, 101, 34, 1
35, 27, 42, 65, 56, 68, 104, 34, 1
35, 28, 44, 63, 55, 68, 124, 34, 1
30, 27, 44, 59, 57, 77, 117, 33, 1
31, 27, 47, 63, 50, 74, 118, 35, 1
36, 29, 50, 100, 53, 86, 127, 42, 1
34, 24, 47, 92, 62, 75, 133, 40, 1
37, 24, 52, 92, 61, 72, 131, 40, 1
35, 24, 52, 73, 58, 71, 117, 36, 1
33, 27, 44, 90, 53, 62, 131, 36, 1
36, 29, 43, 82, 51, 65, 127, 39, 1
29, 27, 46, 88, 54, 66, 127, 39, 1
40, 32, 55, 102, 61, 67, 138, 36, 1
37, 32, 55, 95, 63, 68, 137, 37, 1
35, 29, 62, 66, 69, 63, 109, 35, 1
42, 27, 59, 68, 57, 62, 119, 36, 1
43, 25, 54, 74, 55, 62, 114, 37, 1
86, 34, 89, 113, 80, 122, 175, 45, 1
79, 33, 94, 118, 90, 128, 163, 45, 1
82, 34, 109, 138, 85, 145, 165, 47, 1
81, 34, 99, 154, 89, 143, 172, 46, 1
93, 37, 95, 160, 85, 141, 175, 49, 1
80, 36, 86, 153, 75, 131, 206, 50, 1
76, 36, 80, 160, 66, 125, 209, 50, 1
55, 28, 77, 125, 76, 93, 143, 41, 1
58, 30, 88, 134, 64, 86, 146, 43, 1
60, 34, 94, 148, 63, 90, 158, 46, 1
56, 35, 96, 148, 62, 88, 156, 45, 1
70, 39, 96, 137, 65, 108, 173, 45, 1
71, 39, 96, 128, 73, 118, 198, 49, 1
64, 29, 87, 125, 62, 101, 124, 38, 1
64, 32, 89, 130, 59, 107, 133, 39, 1
63, 31, 86, 120, 56, 107, 164, 45, 1
64, 33, 98, 137, 67, 112, 168, 49, 1
46, 35, 89, 122, 62, 114, 165, 46, 1
53, 39, 81, 178, 55, 210, 101, 43, 1
50, 35, 58, 172, 52, 212, 102, 43, 1
50, 31, 41, 107, 46, 178, 100, 41, 1
54, 35, 58, 98, 46, 175, 97, 42, 1
43, 30, 37, 44, 48, 149, 165, 36, 1
43, 30, 38, 43, 49, 177, 173, 37, 1
44, 29, 40, 42, 49, 184, 170, 39, 1
45, 31, 41, 45, 51, 191, 178, 39, 1
44, 31, 41, 42, 53, 197, 139, 42, 1
50, 31, 40, 48, 47, 156, 132, 40, 1
51, 37, 48, 54, 50, 173, 135, 41, 1
56, 31, 31, 33, 40, 73, 116, 44, 1
58, 31, 31, 33, 49, 82, 117, 45, 1
43, 28, 30, 33, 46, 78, 116, 38, 1
43, 28, 32, 33, 44, 73, 111, 37, 1
49, 28, 29, 34, 43, 65, 111, 37, 1
50, 27, 31, 34, 45, 69, 127, 38, 1
47, 26, 28, 33, 42, 144, 122, 35, 1
44, 28, 28, 33, 43, 147, 127, 34, 1
44, 27, 29, 33, 41, 83, 121, 34, 1
53, 25, 26, 34, 39, 71, 97, 33, 1
47, 26, 28, 31, 41, 70, 96, 29, 1
51, 31, 32, 35, 47, 144, 177, 47, 1
50, 29, 34, 33, 45, 149, 158, 46, 1
52, 28, 32, 29, 42, 146, 151, 46, 1
50, 27, 33, 30, 42, 148, 144, 43, 1
47, 25, 31, 32, 44, 134, 91, 34, 1
50, 25, 32, 31, 41, 79, 93, 37, 1
50, 27, 27, 28, 40, 79, 128, 41, 1
46, 23, 30, 32, 42, 129, 127, 40, 1
46, 24, 28, 31, 39, 132, 115, 38, 1
49, 25, 29, 33, 42, 137, 111, 37, 1
49, 25, 31, 34, 37, 79, 124, 38, 1
48, 24, 32, 33, 33, 79, 113, 39, 1
49, 25, 26, 33, 33, 81, 108, 40, 1
49, 27, 31, 33, 38, 76, 91, 38, 1
51, 26, 31, 33, 42, 67, 93, 37, 1
39, 27, 29, 33, 42, 67, 98, 32, 1
50, 28, 30, 34, 42, 63, 103, 33, 1
50, 29, 31, 30, 39, 62, 106, 33, 1
50, 27, 31, 35, 40, 62, 101, 36, 1
53, 25, 27, 27, 39, 61, 96, 34, 1
52, 24, 26, 27, 43, 69, 102, 34, 1
45, 23, 28, 27, 41, 67, 94, 33, 1
49, 23, 28, 29, 41, 64, 101, 33, 1
45, 22, 27, 31, 37, 75, 97, 32, 1
45, 25, 27, 32, 36, 81, 105, 34, 1
43, 26, 26, 33, 29, 73, 101, 34, 1
41, 29, 32, 37, 47, 70, 114, 30, 1
48, 33, 32, 40, 47, 72, 128, 33, 1
46, 28, 30, 38, 42, 70, 117, 30, 1
42, 27, 30, 38, 41, 74, 130, 33, 1
54, 29, 31, 53, 46, 71, 135, 39, 1
56, 29, 33, 61, 46, 75, 127, 40, 1
58, 28, 32, 58, 44, 71, 121, 40, 1
48, 28, 32, 58, 44, 72, 128, 41, 1
43, 26, 33, 52, 42, 74, 127, 42, 1
53, 24, 33, 51, 37, 73, 140, 39, 1
62, 40, 80, 138, 55, 97, 189, 45, 1
59, 41, 70, 140, 57, 98, 178, 46, 1
63, 40, 69, 141, 59, 102, 179, 44, 1
50, 36, 68, 117, 48, 90, 169, 42, 1
54, 30, 47, 67, 38, 81, 137, 45, 1
51, 28, 45, 60, 33, 76, 122, 42, 1
53, 26, 45, 60, 35, 77, 124, 43, 1
56, 26, 33, 60, 36, 75, 110, 33, 1
55, 26, 38, 56, 38, 69, 96, 30, 1
51, 23, 34, 51, 40, 64, 111, 29, 1
44, 21, 33, 51, 37, 69, 152, 36, 1
38, 24, 32, 42, 34, 74, 143, 34, 1
40, 25, 34, 48, 33, 56, 99, 29, 1
43, 26, 38, 68, 35, 71, 130, 30, 1
44, 27, 37, 61, 36, 72, 125, 34, 1
42, 25, 38, 62, 35, 79, 141, 35, 1
45, 25, 36, 59, 35, 76, 138, 35, 1
47, 30, 33, 54, 43, 63, 101, 34, 1
59, 32, 39, 53, 44, 64, 103, 37, 1
54, 30, 39, 52, 44, 70, 114, 38, 1
60, 29, 35, 54, 54, 73, 116, 38, 1
48, 28, 36, 61, 54, 69, 102, 34, 1
49, 29, 37, 61, 63, 72, 90, 34, 1
49, 29, 38, 61, 60, 72, 89, 33, 1
28, 23, 29, 75, 75, 72, 133, 30, 2
26, 23, 29, 69, 71, 68, 130, 29, 2
27, 21, 29, 70, 74, 94, 130, 29, 2
29, 21, 29, 71, 90, 103, 146, 32, 2
26, 20, 34, 63, 101, 103, 150, 32, 2
23, 21, 34, 67, 98, 102, 149, 30, 2
24, 22, 36, 73, 104, 113, 166, 31, 2
24, 24, 37, 66, 102, 99, 185, 34, 2
21, 26, 38, 76, 85, 82, 159, 30, 2
22, 24, 34, 84, 88, 80, 155, 29, 2
24, 25, 33, 87, 88, 81, 169, 33, 2
26, 23, 32, 82, 88, 83, 151, 32, 2
26, 21, 30, 80, 89, 84, 153, 33, 2
25, 20, 29, 76, 89, 70, 126, 30, 2
21, 25, 33, 63, 98, 64, 132, 29, 2
21, 25, 34, 70, 101, 69, 132, 29, 2
21, 27, 34, 68, 95, 64, 158, 29, 2
22, 29, 34, 67, 93, 63, 172, 35, 2
22, 26, 32, 70, 103, 76, 149, 31, 2
24, 25, 35, 87, 81, 75, 147, 32, 2
23, 28, 38, 86, 122, 94, 145, 33, 2
24, 26, 37, 87, 118, 104, 147, 33, 2
22, 28, 38, 100, 103, 101, 139, 32, 2
20, 26, 37, 102, 106, 104, 138, 35, 2
20, 26, 33, 97, 87, 87, 180, 35, 2
20, 26, 31, 91, 71, 86, 154, 32, 2
23, 24, 38, 81, 86, 76, 137, 30, 2
22, 24, 32, 79, 80, 80, 139, 29, 2
22, 23, 34, 91, 84, 83, 156, 31, 2
20, 22, 33, 85, 91, 80, 137, 28, 2
19, 22, 33, 87, 84, 77, 137, 26, 2
17, 21, 31, 86, 92, 84, 143, 28, 2
21, 26, 37, 81, 104, 80, 136, 31, 2
21, 25, 37, 76, 96, 94, 184, 33, 2
22, 25, 34, 74, 98, 103, 169, 32, 2
24, 23, 36, 72, 93, 119, 171, 34, 2
23, 22, 37, 75, 95, 119, 172, 32, 2
24, 23, 37, 74, 107, 143, 180, 33, 2
23, 27, 37, 68, 101, 145, 125, 28, 2
25, 27, 36, 67, 99, 131, 127, 27, 2
23, 27, 39, 79, 94, 130, 143, 30, 2
24, 27, 35, 83, 96, 120, 131, 26, 2
25, 25, 35, 79, 84, 92, 130, 25, 2
25, 26, 40, 102, 113, 101, 144, 30, 2
23, 27, 37, 90, 119, 108, 145, 30, 2
22, 27, 36, 82, 140, 110, 141, 28, 2
23, 28, 35, 73, 126, 97, 161, 29, 2
24, 21, 32, 64, 102, 101, 124, 30, 2
23, 24, 33, 75, 110, 113, 142, 33, 2
24, 26, 33, 85, 123, 101, 132, 31, 2
22, 26, 34, 78, 124, 106, 132, 31, 2
24, 26, 37, 71, 90, 97, 148, 32, 2
22, 28, 37, 67, 91, 90, 149, 33, 2
22, 27, 40, 77, 93, 95, 169, 34, 2
20, 23, 37, 103, 87, 110, 169, 32, 2
20, 23, 39, 106, 85, 107, 152, 29, 2
22, 23, 37, 103, 91, 100, 150, 30, 2
23, 22, 36, 95, 90, 106, 148, 30, 2
22, 28, 37, 67, 110, 74, 161, 32, 2
24, 24, 35, 63, 111, 76, 161, 32, 2
21, 25, 34, 58, 96, 77, 153, 31, 2
24, 21, 32, 62, 101, 105, 143, 33, 2
21, 23, 33, 70, 105, 100, 156, 32, 2
23, 23, 35, 70, 110, 93, 142, 30, 2
20, 25, 33, 79, 112, 107, 154, 31, 2
21, 26, 32, 72, 101, 91, 140, 30, 2
22, 24, 33, 65, 96, 93, 151, 30, 2
23, 22, 39, 88, 91, 84, 147, 29, 2
24, 23, 39, 80, 98, 83, 145, 31, 2
24, 25, 34, 69, 96, 86, 165, 33, 2
22, 25, 32, 65, 101, 82, 145, 28, 2
22, 23, 33, 80, 98, 94, 132, 27, 2
24, 26, 34, 80, 94, 95, 130, 27, 2
25, 25, 35, 76, 89, 118, 132, 26, 2
22, 21, 33, 76, 119, 113, 154, 30, 2
22, 21, 33, 83, 113, 98, 163, 30, 2
23, 20, 31, 81, 116, 97, 145, 28, 2
26, 23, 31, 86, 101, 78, 169, 32, 2
29, 21, 32, 85, 94, 84, 176, 29, 2
30, 22, 32, 88, 119, 95, 133, 28, 2
24, 25, 31, 68, 117, 82, 139, 25, 2
23, 24, 34, 68, 120, 88, 164, 27, 2
26, 24, 34, 84, 118, 88, 144, 29, 2
21, 27, 33, 68, 91, 89, 143, 29, 2
20, 25, 29, 67, 83, 78, 138, 29, 2
20, 27, 30, 68, 80, 76, 161, 32, 2
21, 23, 33, 92, 110, 97, 148, 31, 2
21, 23, 33, 91, 122, 101, 134, 29, 2
19, 22, 36, 86, 130, 107, 137, 30, 2
21, 26, 33, 82, 136, 106, 136, 29, 2
25, 25, 41, 92, 102, 95, 159, 30, 2
24, 25, 38, 87, 88, 92, 167, 31, 2
27, 29, 38, 75, 91, 89, 173, 32, 2
23, 21, 31, 68, 103, 71, 131, 30, 2
22, 19, 31, 69, 99, 77, 164, 34, 2
22, 21, 30, 79, 99, 76, 156, 33, 2
24, 27, 40, 71, 95, 100, 151, 33, 2
24, 26, 34, 66, 97, 106, 158, 33, 2
22, 23, 35, 67, 96, 112, 132, 30, 2
22, 22, 30, 75, 90, 79, 147, 30, 2
22, 22, 30, 84, 97, 77, 150, 30, 2
21, 23, 34, 84, 108, 77, 171, 31, 2
21, 23, 34, 86, 102, 83, 170, 32, 2
24, 26, 34, 71, 86, 80, 143, 29, 2
22, 29, 34, 77, 91, 78, 137, 28, 2
23, 30, 36, 76, 90, 81, 140, 30, 2
23, 30, 37, 71, 89, 79, 137, 30, 2
26, 27, 44, 78, 88, 83, 185, 34, 2
25, 27, 41, 81, 91, 82, 147, 28, 2
25, 24, 31, 106, 99, 66, 153, 37, 2
28, 23, 33, 101, 99, 76, 103, 35, 2
25, 21, 32, 101, 96, 75, 124, 33, 2
27, 23, 30, 85, 99, 76, 162, 33, 2
22, 26, 33, 69, 107, 68, 188, 36, 2
22, 24, 32, 72, 101, 67, 197, 36, 2
21, 24, 33, 86, 110, 70, 217, 37, 2
22, 27, 29, 68, 92, 74, 159, 35, 2
24, 26, 29, 66, 82, 77, 140, 34, 2
24, 27, 32, 73, 91, 82, 141, 34, 2
24, 27, 32, 63, 90, 78, 141, 33, 2
26, 22, 38, 93, 91, 100, 145, 30, 2
23, 22, 37, 78, 116, 104, 146, 32, 2
23, 22, 38, 91, 127, 91, 144, 33, 2
23, 22, 37, 98, 126, 91, 160, 34, 2
24, 24, 43, 110, 112, 78, 140, 32, 2
27, 25, 42, 107, 111, 76, 130, 28, 2
24, 23, 35, 80, 112, 83, 132, 29, 2
24, 24, 37, 82, 117, 80, 120, 30, 2
21, 25, 35, 68, 119, 72, 148, 31, 2
21, 25, 32, 68, 88, 67, 138, 31, 2
22, 27, 33, 70, 72, 60, 140, 31, 2
21, 25, 35, 79, 87, 60, 138, 29, 2
23, 27, 29, 71, 95, 72, 143, 31, 2
20, 25, 34, 84, 85, 73, 138, 30, 2
23, 25, 32, 88, 77, 78, 110, 30, 2
22, 27, 40, 107, 97, 73, 100, 25, 2
23, 26, 39, 76, 96, 73, 139, 26, 2
24, 26, 40, 74, 84, 83, 141, 26, 2
21, 25, 43, 77, 109, 69, 120, 23, 2
24, 26, 38, 78, 98, 61, 140, 24, 2
22, 27, 35, 97, 95, 73, 133, 25, 2
23, 22, 36, 96, 89, 78, 110, 27, 2
24, 26, 42, 83, 96, 83, 163, 30, 2
24, 27, 40, 85, 107, 90, 161, 31, 2
22, 25, 35, 79, 103, 96, 132, 30, 2
23, 23, 34, 83, 123, 79, 161, 33, 2
24, 24, 37, 81, 125, 76, 149, 30, 2
24, 29, 35, 80, 98, 101, 155, 30, 2
24, 28, 39, 80, 110, 111, 163, 32, 2
23, 27, 37, 76, 114, 100, 106, 26, 2
22, 26, 42, 126, 93, 96, 170, 33, 2
22, 26, 44, 124, 90, 102, 189, 35, 2
24, 26, 40, 103, 92, 91, 150, 30, 2
24, 22, 33, 98, 111, 85, 119, 29, 2
24, 22, 29, 113, 110, 80, 133, 27, 2
20, 24, 29, 102, 119, 78, 131, 27, 2
26, 28, 39, 87, 107, 87, 153, 33, 2
25, 26, 41, 92, 119, 107, 146, 34, 2
23, 27, 37, 88, 96, 96, 139, 35, 2
23, 27, 38, 80, 112, 81, 190, 35, 2
23, 26, 39, 78, 117, 79, 142, 30, 2
22, 25, 40, 69, 106, 76, 134, 30, 2
19, 20, 31, 99, 74, 94, 132, 34, 2
21, 21, 34, 94, 96, 104, 130, 34, 2
21, 22, 37, 85, 94, 107, 151, 35, 2
22, 25, 41, 95, 91, 100, 179, 39, 2
24, 26, 36, 91, 114, 90, 112, 25, 2
24, 26, 42, 101, 105, 81, 109, 27, 2
26, 31, 44, 105, 105, 87, 120, 29, 2
27, 33, 45, 116, 121, 107, 146, 35, 2
23, 27, 37, 101, 117, 124, 131, 30, 2
23, 27, 38, 113, 119, 129, 130, 32, 2
23, 24, 36, 110, 126, 123, 145, 33, 2
23, 27, 39, 107, 128, 151, 143, 31, 2
25, 26, 45, 127, 133, 144, 120, 29, 2
23, 27, 42, 156, 143, 149, 131, 27, 2
24, 28, 44, 156, 139, 160, 129, 28, 2
26, 30, 43, 121, 118, 104, 145, 29, 2
27, 31, 48, 107, 135, 99, 144, 28, 2
27, 30, 49, 107, 135, 99, 135, 29, 2
26, 27, 45, 123, 112, 116, 158, 30, 2
23, 27, 42, 102, 111, 97, 138, 29, 2
21, 27, 41, 91, 100, 137, 137, 30, 2
23, 30, 43, 114, 104, 144, 141, 35, 2
24, 26, 50, 105, 97, 136, 132, 28, 2
24, 27, 49, 109, 108, 140, 134, 31, 2
22, 26, 48, 109, 112, 123, 130, 28, 2
24, 26, 44, 97, 114, 106, 137, 31, 2
24, 28, 44, 117, 110, 107, 151, 31, 2
25, 28, 43, 120, 108, 142, 130, 27, 2
26, 29, 37, 105, 104, 102, 142, 28, 2
26, 27, 37, 103, 104, 93, 136, 26, 2
21, 28, 38, 103, 101, 87, 146, 28, 2
20, 27, 38, 115, 120, 93, 139, 28, 2
26, 28, 47, 121, 92, 97, 130, 31, 2
27, 28, 47, 116, 98, 102, 130, 30, 2
25, 27, 41, 109, 102, 107, 138, 31, 2
21, 25, 37, 100, 105, 91, 146, 29, 2
20, 23, 38, 94, 107, 96, 156, 28, 2
20, 26, 39, 104, 110, 100, 129, 28, 2
21, 26, 41, 111, 109, 100, 129, 29, 2
23, 26, 43, 118, 103, 95, 149, 33, 2
23, 27, 46, 111, 103, 103, 138, 33, 2
23, 29, 47, 121, 108, 108, 111, 30, 2
25, 26, 41, 101, 116, 113, 129, 31, 2
25, 24, 44, 123, 116, 106, 125, 30, 2
22, 21, 43, 133, 106, 98, 148, 33, 2
25, 22, 47, 138, 89, 113, 149, 34, 2
24, 23, 50, 139, 93, 119, 125, 30, 2
23, 29, 48, 119, 100, 90, 157, 31, 2
24, 27, 49, 117, 126, 90, 138, 30, 2
24, 28, 49, 119, 122, 98, 136, 29, 2
22, 28, 47, 113, 121, 93, 148, 28, 2
23, 26, 44, 82, 105, 84, 163, 31, 2
23, 26, 45, 83, 102, 87, 145, 27, 2
22, 21, 42, 73, 105, 92, 139, 29, 2
22, 26, 37, 70, 107, 96, 141, 27, 2
24, 28, 39, 94, 111, 79, 117, 31, 2
25, 26, 39, 73, 122, 79, 117, 33, 2
25, 24, 41, 84, 124, 84, 133, 30, 2
26, 23, 44, 110, 122, 105, 121, 31, 2
25, 23, 42, 114, 114, 108, 157, 34, 2
26, 27, 45, 80, 105, 102, 147, 32, 2
26, 26, 47, 81, 103, 99, 123, 29, 2
27, 27, 39, 93, 98, 101, 126, 29, 2
28, 28, 34, 99, 95, 99, 149, 32, 2
22, 24, 46, 107, 114, 111, 143, 32, 2
19, 22, 45, 110, 111, 107, 130, 29, 2
23, 24, 48, 109, 94, 108, 129, 29, 2
26, 27, 46, 105, 107, 105, 147, 32, 2
20, 30, 45, 80, 101, 109, 133, 27, 2
20, 31, 46, 86, 99, 104, 130, 26, 2
25, 32, 44, 93, 81, 108, 153, 28, 2
29, 27, 37, 98, 115, 98, 174, 29, 2
26, 32, 44, 103, 110, 86, 171, 31, 2
24, 35, 46, 103, 100, 89, 188, 31, 2
28, 28, 38, 91, 107, 101, 121, 31, 2
28, 27, 38, 93, 102, 95, 119, 30, 2
26, 29, 44, 96, 89, 92, 119, 29, 2
25, 31, 48, 85, 93, 97, 134, 31, 2
24, 32, 45, 78, 115, 96, 157, 33, 2
24, 29, 45, 89, 121, 102, 147, 29, 2
22, 31, 45, 88, 104, 96, 147, 28, 2
23, 32, 45, 102, 111, 95, 158, 28, 2
22, 32, 43, 110, 115, 97, 154, 31, 2
22, 31, 42, 111, 114, 97, 168, 31, 2
117, 53, 153, 339, 305, 281, 91, 67, 3
122, 55, 182, 380, 276, 303, 96, 69, 3
109, 52, 202, 397, 305, 337, 103, 57, 3
108, 50, 197, 356, 320, 362, 109, 56, 3
98, 52, 191, 309, 345, 312, 90, 48, 3
104, 47, 185, 354, 324, 311, 97, 51, 3
96, 44, 169, 314, 304, 299, 108, 53, 3
107, 42, 133, 322, 309, 313, 105, 59, 3
106, 58, 188, 298, 289, 315, 86, 56, 3
111, 57, 187, 268, 292, 285, 79, 58, 3
113, 59, 182, 264, 262, 283, 89, 57, 3
89, 56, 177, 197, 263, 270, 93, 53, 3
94, 57, 184, 184, 252, 287, 83, 56, 3
96, 51, 183, 380, 356, 268, 102, 43, 3
95, 47, 188, 407, 295, 268, 104, 46, 3
99, 42, 187, 389, 295, 272, 82, 47, 3
104, 45, 177, 385, 287, 231, 78, 48, 3
100, 47, 166, 276, 239, 209, 87, 46, 3
101, 37, 130, 252, 235, 237, 100, 46, 3
117, 44, 152, 297, 247, 254, 110, 47, 3
90, 50, 164, 288, 232, 255, 98, 43, 3
85, 51, 165, 280, 253, 327, 99, 40, 3
107, 60, 184, 270, 271, 284, 95, 40, 3
147, 46, 168, 293, 339, 291, 99, 58, 3
128, 50, 171, 303, 337, 302, 101, 47, 3
128, 53, 175, 321, 318, 361, 96, 49, 3
140, 55, 191, 306, 319, 368, 128, 51, 3
104, 80, 271, 455, 365, 365, 120, 61, 3
99, 69, 224, 457, 345, 373, 116, 54, 3
95, 76, 254, 469, 357, 373, 112, 51, 3
71, 73, 240, 488, 345, 353, 116, 55, 3
113, 72, 338, 448, 404, 354, 87, 62, 3
117, 68, 283, 401, 430, 377, 99, 60, 3
128, 77, 279, 397, 410, 347, 101, 76, 3
142, 91, 412, 573, 442, 301, 82, 57, 3
121, 89, 421, 592, 378, 268, 76, 58, 3
135, 57, 236, 488, 304, 264, 93, 60, 3
127, 62, 288, 455, 291, 249, 103, 47, 3
112, 62, 276, 399, 303, 260, 102, 50, 3
123, 109, 470, 378, 299, 187, 90, 45, 3
125, 118, 534, 466, 305, 162, 79, 45, 3
117, 116, 519, 471, 335, 169, 80, 49, 3
115, 113, 499, 457, 302, 167, 68, 46, 3
146, 60, 301, 391, 406, 354, 91, 67, 3
145, 57, 302, 386, 413, 353, 89, 65, 3
154, 69, 306, 411, 382, 285, 86, 77, 3
116, 72, 268, 407, 358, 243, 79, 65, 3
113, 70, 297, 454, 302, 220, 99, 43, 3
95, 66, 261, 466, 332, 249, 90, 45, 3
93, 63, 261, 467, 328, 273, 97, 44, 3
89, 60, 223, 437, 366, 241, 64, 38, 3
