-14072, -2117, -2232, 7808, -482, 401, -877, -678, 157, 1818, 0.0987760974206952, -0.365233840619507, 0.9949282500794058, -0.3310546875, 0.07666015625, 0.8876953125, -30.125, 25.0625, -54.8125
-13997, -2057, -2354, 7922, -462, 417, -884, -691, 130, 1808, 0.08132952954315832, -0.3756744822512263, 1.0146281024386146, -0.33740234375, 0.0634765625, 0.8828125, -28.875, 26.0625, -55.25
-13918, -2005, -2476, 8037, -418, 435, -888, -710, 93, 1800, 0.06444006127220814, -0.38635462231723233, 1.0348113433205663, -0.3466796875, 0.04541015625, 0.87890625, -26.125, 27.1875, -55.5
-13835, -1959, -2599, 8152, -390, 453, -893, -735, 59, 1773, 0.047815539988825956, -0.3972519999251975, 1.0553692659040583, -0.35888671875, 0.02880859375, 0.86572265625, -24.375, 28.3125, -55.8125
-13750, -1915, -2722, 8265, -388, 462, -888, -756, 34, 1758, 0.03112428114417948, -0.40800674690175653, 1.076052905745706, -0.369140625, 0.0166015625, 0.8583984375, -24.25, 28.875, -55.5
-13664, -1865, -2847, 8376, -418, 462, -888, -769, 0, 1772, 0.01334694738225208, -0.4183194466367247, 1.097048682395437, -0.37548828125, 0.0, 0.865234375, -26.125, 28.875, -55.5
-13576, -1813, -2974, 8486, -421, 459, -887, -797, -51, 1751, -0.005111725669360688, -0.4284324395397381, 1.1184760229069781, -0.38916015625, -0.02490234375, 0.85498046875, -26.3125, 28.6875, -55.4375
-13486, -1761, -3099, 8595, -410, 456, -885, -807, -98, 1746, -0.023754829030651296, -0.4380268483199602, 1.1401756933108456, -0.39404296875, -0.0478515625, 0.8525390625, -25.625, 28.5, -55.3125
-13394, -1710, -3221, 8704, -392, 444, -886, -843, -133, 1735, -0.042414965549824886, -0.44707153945952816, 1.1622566612137624, -0.41162109375, -0.06494140625, 0.84716796875, -24.5, 27.75, -55.375
-13300, -1661, -3340, 8811, -380, 424, -885, -859, -151, 1708, -0.06091576594292737, -0.45560921610371446, 1.1843352903839972, -0.41943359375, -0.07373046875, 0.833984375, -23.75, 26.5, -55.3125
-13206, -1609, -3455, 8917, -388, 406, -875, -859, -181, 1681, -0.07970077104625393, -0.4632327369449927, 1.2066196033430185, -0.41943359375, -0.08837890625, 0.82080078125, -24.25, 25.375, -54.6875
-13112, -1556, -3570, 9019, -390, 404, -863, -850, -224, 1644, -0.09875698292407192, -0.47048504776626987, 1.2287195426092135, -0.4150390625, -0.109375, 0.802734375, -24.375, 25.25, -53.9375
-13016, -1507, -3681, 9122, -341, 404, -854, -853, -278, 1620, -0.11739132478935083, -0.47731224607966183, 1.251203360479293, -0.41650390625, -0.1357421875, 0.791015625, -21.3125, 25.25, -53.375
-12915, -1478, -3783, 9227, -225, 415, -851, -883, -301, 1585, -0.13356198440186393, -0.4843392054554091, 1.2737230907292905, -0.43115234375, -0.14697265625, 0.77392578125, -14.0625, 25.9375, -53.1875
-12812, -1465, -3875, 9334, -104, 415, -836, -915, -341, 1582, -0.14756365748198919, -0.4913048490293328, 1.2962931966026063, -0.44677734375, -0.16650390625, 0.7724609375, -6.5, 25.9375, -52.25
-12709, -1465, -3957, 9440, -34, 409, -819, -946, -332, 1591, -0.1595698348760876, -0.49806283649531247, 1.3183938357123928, -0.4619140625, -0.162109375, 0.77685546875, -2.125, 25.5625, -51.1875
-12608, -1469, -4030, 9543, -1, 381, -797, -962, -333, 1588, -0.17046996619720947, -0.5040924728622788, 1.3397819863689964, -0.4697265625, -0.16259765625, 0.775390625, -0.0625, 23.8125, -49.8125
-12509, -1464, -4100, 9644, -34, 350, -786, -948, -357, 1592, -0.18212050096518292, -0.5090072147336385, 1.3610672267514001, -0.462890625, -0.17431640625, 0.77734375, -2.125, 21.875, -49.125
-12412, -1449, -4171, 9741, -84, 312, -780, -974, -376, 1603, -0.19488441522975372, -0.5131026369018629, 1.3821125996409127, -0.4755859375, -0.18359375, 0.78271484375, -5.25, 19.5, -48.75
-12319, -1425, -4240, 9833, -132, 270, -761, -985, -394, 1592, -0.20827783651249604, -0.5161790437571183, 1.4025175122444449, -0.48095703125, -0.1923828125, 0.77734375, -8.25, 16.875, -47.5625
-12228, -1391, -4306, 9922, -165, 233, -748, -976, -417, 1590, -0.22234526715238373, -0.5179848510247976, 1.4225040458355676, -0.4765625, -0.20361328125, 0.7763671875, -10.3125, 14.5625, -46.75
-12139, -1357, -4370, 10008, -155, 217, -731, -978, -454, 1577, -0.236173294524185, -0.5194691832167473, 1.4420459852684446, -0.4775390625, -0.2216796875, 0.77001953125, -9.6875, 13.5625, -45.6875
-12050, -1329, -4425, 10095, -108, 199, -721, -991, -460, 1587, -0.24862933272749155, -0.5204068395073262, 1.4612876155385583, -0.48388671875, -0.224609375, 0.77490234375, -6.75, 12.4375, -45.0625
-11963, -1306, -4471, 10181, -66, 183, -705, -981, -463, 1584, -0.25968649386610976, -0.5207972152182246, 1.4798485840745574, -0.47900390625, -0.22607421875, 0.7734375, -4.125, 11.4375, -44.0625
-11876, -1283, -4513, 10266, -54, 178, -693, -972, -486, 1597, -0.2703315130363846, -0.5206658635415224, 1.4980763581905348, -0.474609375, -0.2373046875, 0.77978515625, -3.375, 11.125, -43.3125
-11790, -1261, -4552, 10351, -50, 169, -697, -974, -481, 1605, -0.2805879480699891, -0.5202624568062129, 1.5162167068537329, -0.4755859375, -0.23486328125, 0.78369140625, -3.125, 10.5625, -43.5625
-11703, -1235, -4592, 10434, -72, 161, -695, -970, -498, 1601, -0.2912752096256334, -0.5194509877767344, 1.5342016964028253, -0.4736328125, -0.2431640625, 0.78173828125, -4.5, 10.0625, -43.4375
-11616, -1202, -4637, 10515, -120, 157, -701, -965, -526, 1599, -0.30307633837342746, -0.5183892510114941, 1.5523480428771823, -0.47119140625, -0.2568359375, 0.78076171875, -7.5, 9.8125, -43.8125
-11526, -1165, -4682, 10598, -121, 170, -714, -921, -560, 1590, -0.31534637152994816, -0.516751539823192, 1.5709762784353205, -0.44970703125, -0.2734375, 0.7763671875, -7.5625, 10.625, -44.625
-11431, -1132, -4732, 10682, -112, 204, -727, -921, -594, 1580, -0.3279185815763779, -0.5156559598865721, 1.5903161882532695, -0.44970703125, -0.2900390625, 0.771484375, -7.0, 12.75, -45.4375
-11332, -1107, -4779, 10769, -82, 230, -751, -936, -586, 1595, -0.33963842901197655, -0.514743210769747, 1.6101140565986103, -0.45703125, -0.2861328125, 0.77880859375, -5.125, 14.375, -46.9375
-11230, -1088, -4825, 10856, -47, 245, -753, -939, -614, 1580, -0.3507945797396549, -0.5140514348409252, 1.6300056139067147, -0.45849609375, -0.2998046875, 0.771484375, -2.9375, 15.3125, -47.0625
-11125, -1076, -4869, 10946, -10, 270, -761, -943, -623, 1581, -0.3613199453066323, -0.5136189009377494, 1.6504688470391125, -0.46044921875, -0.30419921875, 0.77197265625, -0.625, 16.875, -47.5625
