-11155, -8993, 6517, 4545, -585, -308, -42, 316, 2095, 108, 1.4873162657061911, 0.23938674550497202, 0.9941641688952961, 0.154296875, 1.02294921875, 0.052734375, -36.5625, -19.25, -2.625
-11175, -8932, 6516, 4619, -532, -261, -34, 327, 2020, 49, 1.4788492765986805, 0.23735827655798805, 1.0005751399130707, 0.15966796875, 0.986328125, 0.02392578125, -33.25, -16.3125, -2.125
-11186, -8895, 6511, 4670, -366, -163, -26, 336, 2056, 78, 1.4733155829791185, 0.23531212321541642, 1.0045988850496523, 0.1640625, 1.00390625, 0.0380859375, -22.875, -10.1875, -1.625
-11193, -8874, 6499, 4710, -210, -103, -36, 312, 2055, 201, 1.4693056945160121, 0.23266484575872856, 1.0069887381935114, 0.15234375, 1.00341796875, 0.09814453125, -13.125, -6.4375, -2.25
-11190, -8868, 6491, 4739, -69, -93, -21, 295, 2126, 270, 1.4677482707660643, 0.23007814961945375, 1.0089085719022397, 0.14404296875, 1.0380859375, 0.1318359375, -4.3125, -5.8125, -1.3125
-11194, -8849, 6489, 4767, -123, -114, 37, 312, 2140, 275, 1.464985305826572, 0.22889868310608075, 1.0112435950054746, 0.15234375, 1.044921875, 0.13427734375, -7.6875, -7.125, 2.3125
-11214, -8807, 6491, 4793, -293, -116, 97, 385, 2135, 207, 1.4594465794686087, 0.22984311791291337, 1.0135599275512248, 0.18798828125, 1.04248046875, 0.10107421875, -18.3125, -7.25, 6.0625
-11251, -8748, 6495, 4811, -397, -82, 145, 467, 2045, 201, 1.4517881670827393, 0.23298529887750621, 1.015150104336467, 0.22802734375, 0.99853515625, 0.09814453125, -24.8125, -5.125, 9.0625
-11285, -8696, 6500, 4818, -321, -46, 143, 504, 1949, 220, 1.4451797466585143, 0.23655945505305861, 1.015803052509195, 0.24609375, 0.95166015625, 0.107421875, -20.0625, -2.875, 8.9375
-11301, -8670, 6509, 4814, -122, -26, 105, 508, 1917, 252, 1.4425029919246701, 0.23936280974838722, 1.016076297562729, 0.248046875, 0.93603515625, 0.123046875, -7.625, -1.625, 6.5625
-11300, -8671, 6519, 4803, 47, -3, 48, 526, 1973, 247, 1.4436056640141817, 0.24087437349825294, 1.016090982762469, 0.2568359375, 0.96337890625, 0.12060546875, 2.9375, -0.1875, 3.0
-11298, -8676, 6520, 4798, 39, 10, 16, 490, 2032, 268, 1.4443759904769997, 0.24100959607039837, 1.01576262943017, 0.2392578125, 0.9921875, 0.130859375, 2.4375, 0.625, 1.0
-11305, -8672, 6514, 4798, -45, 25, 39, 434, 2049, 266, 1.4432398808476166, 0.2409865944896322, 1.0150727067056635, 0.2119140625, 1.00048828125, 0.1298828125, -2.8125, 1.5625, 2.4375
-11319, -8659, 6503, 4802, -115, 36, 42, 436, 2059, 273, 1.4403845763753609, 0.24094382171566195, 1.0141166180384702, 0.212890625, 1.00537109375, 0.13330078125, -7.1875, 2.25, 2.625
-11334, -8648, 6489, 4807, -122, 47, 49, 397, 2053, 279, 1.43752376434488, 0.24054834636663633, 1.0129859009267286, 0.19384765625, 1.00244140625, 0.13623046875, -7.625, 2.9375, 3.0625
-11347, -8634, 6488, 4799, -110, 34, 138, 424, 2148, 228, 1.4354794322803865, 0.24215491418001414, 1.0118819881209944, 0.20703125, 1.048828125, 0.111328125, -6.875, 2.125, 8.625
-11376, -8606, 6495, 4772, -136, 58, 327, 394, 2217, 288, 1.4322785105419764, 0.2470274711802394, 1.009611383179554, 0.1923828125, 1.08251953125, 0.140625, -8.5, 3.625, 20.4375
